# -b
-80.144420	72.357621
-79.881574	72.315378
-79.703215	72.287216
-79.262010	72.287216
-78.933453	72.303643
-78.403068	72.334152
-78.665914	72.531286
-78.238790	72.658016
-77.699017	72.730767
-76.793139	72.648628
-76.131332	72.559449
-75.370957	72.500778
-75.272390	72.418638
-75.028319	72.193342
-75.126886	72.061919
-74.366512	72.029064
-74.432223	71.827236
-74.887509	71.716935
-74.774861	71.707547
-74.652825	71.627755
-74.089585	71.740403
-73.549813	71.747444
-73.859595	71.606633
-74.103666	71.442355
-73.648380	71.543269
-73.549813	71.357869
-73.296355	71.341441
-73.254112	71.348482
-73.132076	71.547963
-72.878618	71.508066
-72.592304	71.688773
-72.428026	71.648876
-71.841317	71.540922
-71.188897	71.336747
-71.188897	71.134920
-71.611327	71.071555
-71.874173	71.008190
-71.432968	70.928398
-70.860340	71.031659
-70.583413	70.907277
-70.883808	70.689021
-70.559945	70.712489
-70.099965	70.806363
-70.099965	70.806363
# -b
-69.942727	70.822791
-70.440256	70.524742
-70.252510	70.566985
-70.139861	70.590454
# -b
-80.320432	76.220511
-79.484959	76.347240
-79.090691	76.525600
-78.583774	76.464582
-78.151957	76.567843
-78.048696	76.741509
-78.283379	76.943337
-78.846620	76.854157
-79.184564	76.804873
-79.325374	76.889359
-79.513121	76.948030
-79.391086	76.969152
# -b
-78.963962	73.603790
-78.630711	73.622565
-77.950129	73.568588
-77.330564	73.465327
-77.166286	73.345638
-76.833035	73.244724
-76.537334	73.085140
-76.373056	72.984226
-76.152453	72.866884
-76.635901	72.789438
-77.574635	72.859843
-78.269298	72.866884
-78.996817	72.737808
-79.790048	72.754236
-79.790048	72.754236
# -b
-80.090442	73.664808
-78.963962	73.603790
-78.963962	73.603790
# -b
-71.299198	76.999661
-71.158388	77.046597
-70.998803	77.124043
-70.782894	77.178020
-70.266591	77.227304
-70.266591	77.227304
# -b
-69.644679	77.520658
-70.123434	77.612185
# -b
-69.999051	77.682590
-70.581067	77.682590
-70.186798	77.828093
-70.496580	77.830440
-71.228793	77.781157
-71.256955	77.879724
-71.735709	77.919620
-72.026717	77.931354
-72.261400	77.966557
-72.242626	78.013493
-72.580570	78.081552
-72.843416	78.137876
-72.740155	78.191853
-72.674443	78.273992
-72.449147	78.288073
-72.824641	78.344397
-72.636894	78.419496
-72.589957	78.492248
-72.073654	78.546225
-71.726322	78.618977
-71.332054	78.644792
-71.210018	78.635405
-71.003497	78.609589
-70.834525	78.726931
-70.365158	78.757440
-70.111699	78.802030
-70.111699	78.802030
# -b
-69.888750	76.734468
-70.010786	76.833035
# -b
-69.921606	76.929256
-70.850953	76.823648
-70.888502	76.912828
-71.217059	76.955071
-71.432968	76.959764
-71.292158	77.004354
# -b
-87.245943	80.050546
-87.161457	79.977794
-87.170844	79.937898
-87.302267	79.893308
-87.030034	79.914430
-87.095745	79.862799
-87.274105	79.740764
-87.508788	79.670359
-87.621436	79.585873
-87.433690	79.623422
-87.236555	79.653931
-87.048809	79.679746
-86.832900	79.698521
-86.607604	79.665665
-86.419857	79.602301
-86.260272	79.541283
-86.222723	79.473225
-86.325983	79.426288
-86.138237	79.461491
-86.091300	79.510774
-86.016201	79.562405
-85.959877	79.599954
-85.856616	79.602301
-85.668870	79.522508
-85.349700	79.447410
-85.283989	79.395779
-85.124404	79.360577
-85.096242	79.276091
-85.199503	79.222113
-85.471735	79.175177
-85.509285	79.158749
-86.091300	79.090691
-86.579442	79.041407
-86.767188	78.978043
-86.776576	78.940493
-86.992485	78.945187
-87.030034	79.001511
-87.123907	79.024979
-87.217781	78.992124
-87.180231	78.900597
-87.424302	78.769174
-87.677760	78.635405
-87.931219	78.661220
-88.128353	78.785602
-88.137740	78.884169
-88.222226	78.931106
-88.194064	78.966308
-88.137740	79.043754
-88.194064	79.055488
-88.287938	78.961615
-88.391198	78.837232
-88.419360	78.736319
-88.353649	78.623670
-88.156515	78.590815
-88.118965	78.478167
-88.137740	78.426536
-88.391198	78.426536
-88.635269	78.527450
-88.757305	78.590815
-88.860565	78.555612
-88.869953	78.461739
-88.635269	78.367865
-88.597720	78.290420
-88.691593	78.158997
-88.888727	78.119101
-89.170348	78.210628
-89.358094	78.297460
-89.480130	78.346744
-89.517679	78.353784
-89.771137	78.400721
-89.968271	78.499288
-89.968271	78.499288
# -b
-90.080920	78.426536
-89.705426	78.281033
-89.395644	78.114407
-89.517679	78.140222
-89.902560	78.227055
-89.902560	78.227055
# -b
-88.637616	76.999661
-88.487419	77.013742
-88.440482	77.037210
-88.355996	77.077106
-88.187024	77.058331
-88.093150	77.058331
-87.952340	77.053638
-87.830305	77.077106
-87.783368	77.051291
-87.539297	77.060678
-87.614396	77.088840
-87.539297	77.121696
-87.407874	77.124043
-87.229515	77.140471
-87.098092	77.102921
-86.994831	77.102921
-86.900958	77.138124
-87.098092	77.147511
-87.314001	77.147511
-87.342163	77.194448
-87.154416	77.215569
-87.285839	77.236691
-87.370325	77.253119
-87.173191	77.297709
-87.051155	77.332911
-87.295226	77.330564
-87.492360	77.293015
-87.802143	77.318830
-87.886629	77.384542
-87.849079	77.457293
-87.905403	77.483109
-88.064988	77.525352
-88.196411	77.569942
-88.393545	77.602797
-88.374770	77.670855
-88.421707	77.715445
-88.421707	77.743607
-88.309059	77.769423
-88.064988	77.799931
-87.792755	77.828093
-87.623783	77.860949
-87.426649	77.863296
-87.107479	77.846868
-86.778923	77.835134
-86.478528	77.792891
-86.300168	77.743607
-86.243844	77.694324
-86.046710	77.607491
-85.915287	77.532392
-85.858963	77.478415
-85.821414	77.419744
-85.577343	77.400969
-85.267561	77.382195
-85.014103	77.368114
-84.854518	77.332911
-84.638609	77.290668
-84.469637	77.318830
-84.572898	77.375154
-84.422700	77.386888
-84.094143	77.405663
-83.821910	77.375154
-83.568452	77.365767
-83.634163	77.396276
-83.774974	77.419744
-83.784361	77.450253
-83.568452	77.490149
-83.455804	77.532392
-83.258670	77.586369
-83.117860	77.647387
-82.995824	77.722486
-82.817465	77.792891
-82.714204	77.870336
-82.695429	77.926660
-82.610943	77.978291
-82.460746	78.015840
-82.686042	78.020534
-82.873789	77.954822
-82.920726	77.853909
-83.136634	77.757688
-83.380705	77.623919
-83.615389	77.527698
-83.943946	77.490149
-84.188017	77.499536
-84.460249	77.520658
-84.610447	77.504230
-84.732482	77.506577
-84.901454	77.546473
-84.901454	77.584023
-84.779419	77.645040
-84.760644	77.715445
-84.816968	77.715445
-84.901454	77.635653
-85.032877	77.593410
-85.220624	77.628612
-85.342659	77.638000
-85.408371	77.696671
-85.380209	77.738914
-85.211237	77.790544
-85.295723	77.792891
-85.361434	77.790544
-85.539794	77.785850
-85.539794	77.828093
-85.352047	77.846868
-85.107976	77.844521
-85.051652	77.849215
-84.845130	77.872683
-84.948391	77.903192
-85.173687	77.875030
-85.483470	77.875030
-85.699378	77.842174
-85.868351	77.882071
-85.746315	77.936048
-85.549181	77.985331
-85.333272	77.985331
-85.042265	77.994719
-85.089201	78.015840
-85.239399	78.032268
-85.201849	78.076858
-85.089201	78.109714
-84.835743	78.109714
-84.760644	78.126141
-84.450862	78.114407
-84.150467	78.114407
-84.272503	78.126141
-84.319439	78.151957
-84.629222	78.173078
-84.920229	78.151957
-84.957778	78.201240
-84.892067	78.266952
-84.685546	78.306848
-84.666771	78.335010
-84.845130	78.320929
-84.863905	78.384293
-84.854518	78.454698
-84.760644	78.525103
-84.713708	78.560306
-84.835743	78.501635
-84.892067	78.438271
-85.004715	78.332663
-85.126751	78.248177
-85.286335	78.151957
-85.549181	78.069817
-85.652442	78.088592
-85.934062	78.058083
-85.999773	78.060430
-86.243844	78.058083
-86.272006	78.109714
-86.215682	78.156650
-86.037323	78.229402
-85.934062	78.311541
-85.990386	78.330316
-86.112421	78.295114
-86.178133	78.245830
-86.328330	78.180119
-86.469140	78.187159
-86.581788	78.114407
-86.741373	78.105020
-86.919733	78.088592
-87.210740	78.076858
-87.351550	78.088592
-87.539297	78.093286
-87.511135	78.126141
-87.182578	78.158997
-87.210740	78.170731
-87.398487	78.194200
-87.558072	78.173078
-87.558072	78.227055
-87.576847	78.276339
-87.595621	78.330316
-87.698882	78.379600
-87.605009	78.431230
-87.407874	78.496941
-87.060543	78.522757
-87.088705	78.548572
-87.163804	78.590815
-87.060543	78.677648
-86.910345	78.752746
-86.675662	78.771521
-86.328330	78.778562
-85.887125	78.794989
-85.511632	78.830192
-85.417758	78.886516
-85.239399	78.891210
-85.032877	78.877129
-84.760644	78.846620
-84.338214	78.823151
-83.972108	78.820805
-83.596614	78.750400
-83.380705	78.703463
-82.986437	78.647139
-82.798690	78.588468
-82.573394	78.529797
-82.366873	78.536838
-82.610943	78.647139
-82.357485	78.642445
-82.357485	78.675301
-82.686042	78.682341
-82.873789	78.698769
-83.052148	78.703463
-83.268057	78.738665
-83.314994	78.773868
-82.995824	78.785602
-82.629718	78.780908
-82.310548	78.794989
-82.179126	78.776215
-82.000766	78.764481
-81.935055	78.790296
-81.822407	78.804377
-81.813019	78.832539
-81.766083	78.888863
-81.709759	78.912331
-81.615885	78.959268
-81.888118	78.928759
-82.047703	78.881822
-82.188513	78.853660
-82.366873	78.841926
-82.564007	78.841926
-82.648493	78.841926
-82.958275	78.863048
-83.239895	78.888863
-83.437029	78.888863
-83.784361	78.893557
-84.094143	78.905291
-84.291277	78.909984
-84.563510	78.952227
-84.779419	78.994470
-84.835743	78.994470
-84.901454	79.050794
-84.760644	79.100078
-84.535348	79.076610
-84.188017	79.034367
-83.878234	78.982736
-83.530903	78.978043
-83.399480	79.015592
-83.652938	79.006205
-83.774974	79.060182
-83.943946	79.081303
-84.150467	79.142321
-84.037819	79.198645
-84.141080	79.177524
-84.403925	79.163443
-84.460249	79.217420
-84.507186	79.259663
-84.572898	79.332415
-84.591672	79.407513
-84.882680	79.482612
-85.107976	79.541283
-85.145525	79.576486
-85.173687	79.611688
-85.361434	79.660972
-85.614892	79.703215
-85.746315	79.717296
-86.187520	79.752498
-86.591176	79.818210
-86.609950	79.874534
-86.600563	79.963713
-86.328330	79.970754
-85.924675	79.930858
-85.521019	79.890961
-85.474082	79.923817
-85.830801	79.961367
-86.215682	79.994222
-86.356492	79.998916
# -b
-83.209386	80.005956
-82.862055	79.919123
-82.486561	79.829944
-82.298814	79.783007
-82.195554	79.717296
-82.111067	79.644544
-81.979645	79.616382
-81.970257	79.562405
-81.885771	79.555364
-81.557214	79.578832
-81.219270	79.531896
-80.937650	79.496693
-80.947037	79.515468
-80.900101	79.560058
-80.740516	79.571792
-80.458896	79.592913
-80.111564	79.609341
-80.092789	79.653931
-80.289923	79.653931
-80.477670	79.635156
-80.787452	79.614035
-81.059685	79.616382
-81.256820	79.649237
-81.510278	79.665665
-81.707412	79.700868
-81.801285	79.717296
-81.801285	79.768926
-81.848222	79.848718
-81.895159	79.869840
-81.679250	79.893308
-81.698025	79.919123
-81.820060	79.930858
-81.989032	79.937898
-82.139230	79.954326
-82.495948	79.996569
-82.495948	79.996569
# -b
-79.846372	77.161592
-80.437774	77.039557
-80.240640	77.166286
-80.587971	77.170980
-81.047951	77.199142
-81.686290	77.112309
-81.977298	77.102921
-82.127495	77.217916
-81.489156	77.229650
-81.310797	77.281281
-81.695678	77.393929
-81.385895	77.351686
-80.897754	77.260159
-80.250027	77.224957
-80.250027	77.224957
# -b
-90.125509	74.502628
-89.416765	74.615276
-89.496558	74.659866
-89.595125	74.751393
-89.496558	74.758433
-89.383910	74.810063
-89.130451	74.648132
-88.956786	74.742005
-88.858218	74.800676
-88.689246	74.756086
-88.745570	74.594155
-88.769039	74.479160
-88.614148	74.465079
-88.346608	74.479160
-88.018052	74.486200
-87.764593	74.458038
-87.576847	74.528443
-87.464198	74.462732
-87.093398	74.453344
-86.783616	74.467425
-86.915039	74.568339
-86.581788	74.462732
-86.384654	74.570686
-86.178133	74.443957
-85.821414	74.462732
-85.689991	74.652825
-85.450614	74.497934
-85.281642	74.521403
-85.159606	74.636398
-85.150219	74.688028
-85.028184	74.504975
-84.577591	74.504975
-83.892315	74.537831
-83.451110	74.688028
-83.573146	74.788942
-83.972108	74.894549
-83.737424	74.896896
-83.408867	74.800676
-83.174184	74.730271
-83.009905	74.535484
-82.648493	74.504975
-82.479521	74.502628
-82.216675	74.465079
-81.752002	74.509669
-81.343652	74.551912
-81.169987	74.556605
-80.817961	74.558952
-80.728782	74.551912
-80.287577	74.587114
-80.287577	74.725577
-80.362675	74.756086
-80.418999	74.840572
-80.663070	74.983729
-80.475323	75.063522
-80.189010	75.173823
-80.189010	75.173823
# -b
-79.944939	75.535235
-80.564503	75.530542
-80.376756	75.603294
-80.550422	75.654924
-80.728782	75.678392
-81.169987	75.678392
-81.226311	75.767572
-81.306103	75.791040
-81.456300	75.819203
-81.648741	75.837977
-81.813019	75.854405
-82.005460	75.823896
-82.193207	75.748797
-82.334017	75.762878
-82.423197	75.793387
-82.502989	75.812162
-82.596862	75.814509
-82.728285	75.758185
-82.930113	75.699514
-83.014599	75.640843
-83.080310	75.631456
-83.502741	75.636149
-83.652938	75.596253
-83.620082	75.528195
-83.652938	75.528195
-83.873541	75.551663
-84.126999	75.535235
-84.418006	75.514114
-84.591672	75.497686
-84.385151	75.424934
-83.995576	75.359223
-84.385151	75.380344
-84.779419	75.368610
-84.924923	75.340448
-85.131444	75.319327
-85.032877	75.366263
-85.023490	75.424934
-85.441227	75.462484
-85.619586	75.539929
-85.915287	75.577478
-86.037323	75.462484
-86.126502	75.453096
-86.281394	75.551663
-86.501996	75.462484
-86.689743	75.427281
-86.689743	75.488299
-86.877490	75.554010
-86.929120	75.582172
-87.140335	75.631456
-87.295226	75.596253
-87.295226	75.500033
-87.370325	75.370957
-87.548684	75.516461
-87.825611	75.551663
-87.900710	75.525848
-88.046214	75.511767
-88.013358	75.551663
-88.144781	75.572785
-87.778674	75.589213
-87.647252	75.732370
-87.731738	75.798081
-87.858467	75.767572
-87.910097	75.765225
# -b
-90.059798	75.784000
-89.937763	75.833284
-89.956537	75.849711
# -b
-90.268666	76.107863
-89.686651	76.093782
-89.423806	76.154800
-89.386256	76.283876
-89.696039	76.267448
-89.799299	76.281529
-89.958884	76.283876
# -b
-79.792394	75.028319
-80.210131	74.988423
-80.379103	74.969648
-80.496445	74.932099
-80.346247	74.852306
-80.045853	74.817104
-80.045853	74.817104
# -b
-80.165541	69.968543
-80.273496	70.001398
# -b
-80.519913	69.968543
-81.435179	70.088231
-81.777817	70.027213
-81.777817	70.027213
# -b
-84.854518	69.980277
-85.624280	70.027213
-85.624280	70.027213
# -b
-85.582037	69.970889
-86.595869	70.257203
-86.783616	70.308834
-87.619090	70.311180
-87.919484	70.266591
-88.041520	70.327608
-88.670472	70.463725
-89.308811	70.787588
-89.365135	70.989416
-89.229018	71.022272
-88.581292	70.954213
-87.788062	70.907277
-87.234209	70.977682
-87.886629	71.132573
-88.637616	71.238180
-89.538801	71.285117
-89.956537	71.308585
# -b
-90.125509	71.651223
-89.947150	71.761525
# -b
-90.069185	72.054879
-89.693692	72.167527
-89.970618	72.169874
# -b
-90.048064	72.367008
-89.907254	72.580570
-89.696039	72.669750
-89.320545	72.747195
-89.484823	72.923208
-89.386256	73.047590
-89.179735	73.181360
-88.945051	73.254112
-88.715062	73.425431
-88.109578	73.603790
-87.522869	73.716438
-86.706171	73.810312
-86.166399	73.810312
-85.725194	73.784496
-85.274601	73.782150
-85.110323	73.735213
# -b
-85.107976	73.735213
-84.995328	73.695317
-85.450614	73.542772
-85.887125	73.371453
-86.328330	73.176666
-86.605257	72.885659
-86.802391	72.613426
-86.417510	72.362314
-86.605257	72.031411
-86.178133	71.752137
-85.736928	71.569084
-85.206543	71.442355
-85.061039	71.313279
-85.314497	71.285117
-85.591424	71.217059
-86.042016	71.186550
-86.605257	71.024618
-86.408123	70.984722
-86.042016	71.085636
-85.549181	71.149001
-85.248786	71.139613
-85.061039	71.127879
-85.159606	70.963601
-84.920229	71.050434
-84.873292	71.245221
-84.821662	71.386031
-84.751257	71.547963
-85.075120	71.627755
-85.704072	71.766218
-85.999773	71.923456
-85.877738	72.017330
-85.633667	72.151099
-85.394290	72.228545
-85.028184	72.268441
-84.995328	72.397517
-85.281642	72.362314
-85.746315	72.517205
-85.821414	72.714340
-85.746315	72.927902
-85.084508	72.899740
-84.643303	72.812907
-84.136386	72.749542
-84.831049	72.892699
-85.427146	73.003000
-85.492857	73.071059
-85.337966	73.101567
-84.544736	73.024122
-83.958027	72.986573
-84.521267	73.082793
-85.230011	73.228297
-84.887373	73.340945
-84.464943	73.207175
-84.586979	73.401962
-83.981495	73.409003
-83.784361	73.286967
-84.004963	73.470021
-83.286832	73.631952
-82.869095	73.695317
-82.249531	73.700010
-81.611192	73.707051
-81.367121	73.577975
-81.301409	73.380841
-81.390589	73.263499
-81.137131	73.188400
-80.705313	73.054631
-80.902447	72.951370
